,latitude,longitude,State Code,State Name,District Code,District Name,Sub District Code,Sub District Name,Village Code,Village Name,CD Block Code,CD Block Name,Gram Panchayat Code,Gram Panchayat Name,Reference Year,Sub District Head Quarter (Name),Sub District Head Quarter (Distance in km),District Head Quarter  (Name),District Head Quarter  (Distance in km),Nearest Statutory Town  (Name),Nearest Statutory Town (Distance in km),Within the State/UT (Name),Within the State/UT (Distance in km),"Outside the State/UT, if nearest one is not within the State/UT (Name)","Outside the State/UT distance, if nearest one is not within the State/UT (Distance in km)",Total Geographical Area (in Hectares),Total   Households ,Total Population of Village,Total Male Population of Village,Total Female Population of Village,Total Scheduled Castes Population of Village,Total Scheduled Tribes Population of Village,Community Health Centre (Numbers),Primary Health Centre (Numbers),Primary Heallth Sub Centre (Numbers),Maternity And Child Welfare Centre (Numbers),TB Clinic (Numbers),Hospital Allopathic (Numbers),Hospiltal Alternative Medicine (Numbers),Dispensary (Numbers),Veterinary Hospital (Numbers),Mobile Health Clinic (Numbers),Family Welfare Centre (Numbers),Non Government Medical facilities Out Patient (Numbers),Non Government Medical facilities In And Out Patient (Numbers),Non Government Medical facilities Charitable (Numbers),Non Government Medical facilities Medical Prctitioner with MBBS Degree (Numbers) ,Non Government Medical facilities Medical Prctitioner with other Degree (Numbers)  ,Non Government Medical facilities Medical Practitioner with no  Degree (Numbers) ,Non Government Medical facilities Traditional Practitioner and Faith  Healer (Numbers) ,Non Government Medical facilities Medicine Shop (Numbers) ,Non Government Medical facilities Others (Numbers),Village Pin Code (Status A(1)/NA(2)),PIN Code,Telephone (landlines) (Status A(1)/NA(2)),"(If not available within the village, the distance range  code  of nearest place where  facility is available is given viz;  a for < 5 Kms, b for 5-10 Kms and c  for 10+ kms ).  ",Railway Station (Status A(1)/NA(2)),National Highway (Status A(1)/NA(2)),"(If not available within the village, the distance range  code  of nearest place where  facility is available is given viz;  a for < 5 Kms, b for 5-10 Kms and c  for 10+ kms ).  .1",State Highway (Status A(1)/NA(2)),"(If not available within the village, the distance range  code  of nearest place where  facility is available is given viz;  a for < 5 Kms, b for 5-10 Kms and c  for 10+ kms ).  .2",Major District Road (Status A(1)/NA(2)),"(If not available within the village, the distance range  code  of nearest place where  facility is available is given viz;  a for < 5 Kms, b for 5-10 Kms and c  for 10+ kms ).  .3",Other District Road (Status A(1)/NA(2)),"(If not available within the village, the distance range  code  of nearest place where  facility is available is given viz;  a for < 5 Kms, b for 5-10 Kms and c  for 10+ kms ).  .4",Black Topped (pucca) Road (Status A(1)/NA(2)),"(If not available within the village, the distance range  code  of nearest place where  facility is available is given viz;  a for < 5 Kms, b for 5-10 Kms and c  for 10+ kms ).  .5",All Weather Road (Status A(1)/NA(2)),"(If not available within the village, the distance range  code  of nearest place where  facility is available is given viz;  a for < 5 Kms, b for 5-10 Kms and c  for 10+ kms ).  .6",Navigable Waterways (River/Canal) (Status A(1)/NA(2)),"(If not available within the village, the distance range  code  of nearest place where  facility is available is given viz;  a for < 5 Kms, b for 5-10 Kms and c  for 10+ kms ).  .7",Foothpath (Status A(1)/NA(2)),"(If not available within the village, the distance range  code  of nearest place where  facility is available is given viz;  a for < 5 Kms, b for 5-10 Kms and c  for 10+ kms ).  .8",ATM (Status A(1)/NA(2)),Nearest Facility Distance (in Km) ,Commercial Bank (Status A(1)/NA(2)),"(If not available within the village, the distance range  code  of nearest place where  facility is available is given viz;  a for < 5 Kms, b for 5-10 Kms and c  for 10+ kms ).  .9",Cooperative Bank (Status A(1)/NA(2)),"(If not available within the village, the distance range  code  of nearest place where  facility is available is given viz;  a for < 5 Kms, b for 5-10 Kms and c  for 10+ kms ).  .10",Agricultural Credit Societies (Status A(1)/NA(2)),"(If not available within the village, the distance range  code  of nearest place where  facility is available is given viz;  a for < 5 Kms, b for 5-10 Kms and c  for 10+ kms ).  .11",Self - Help Group (SHG) (Status A(1)/NA(2)),"(If not available within the village, the distance range  code  of nearest place where  facility is available is given viz;  a for < 5 Kms, b for 5-10 Kms and c  for 10+ kms ).  .12",Public Distribution System (PDS) Shop (Status A(1)/NA(2)),"(If not available within the village, the distance range  code  of nearest place where  facility is available is given viz;  a for < 5 Kms, b for 5-10 Kms and c  for 10+ kms ).  .13",Mandis/Regular Market (Status A(1)/NA(2)),"(If not available within the village, the distance range  code  of nearest place where  facility is available is given viz;  a for < 5 Kms, b for 5-10 Kms and c  for 10+ kms ).  .14",Weekly Haat (Status A(1)/NA(2)),"(If not available within the village, the distance range  code  of nearest place where  facility is available is given viz;  a for < 5 Kms, b for 5-10 Kms and c  for 10+ kms ).  .15",Nutritional Centres-Anganwadi Centre (Status A(1)/NA(2)),"(If not available within the village, the distance range  code  of nearest place where  facility is available is given viz;  a for < 5 Kms, b for 5-10 Kms and c  for 10+ kms ).  .16",Nutritional Centres-Others (Status A(1)/NA(2)),"(If not available within the village, the distance range  code  of nearest place where  facility is available is given viz;  a for < 5 Kms, b for 5-10 Kms and c  for 10+ kms ).  .17",Community Centre with/without TV (Status A(1)/NA(2)),"(If not available within the village, the distance range  code  of nearest place where  facility is available is given viz;  a for < 5 Kms, b for 5-10 Kms and c  for 10+ kms ).  .18",Sports Field (Status A(1)/NA(2)),"(If not available within the village, the distance range  code  of nearest place where  facility is available is given viz;  a for < 5 Kms, b for 5-10 Kms and c  for 10+ kms ).  .19",Sports Club/Recreation Centre (Status A(1)/NA(2)),"(If not available within the village, the distance range  code  of nearest place where  facility is available is given viz;  a for < 5 Kms, b for 5-10 Kms and c  for 10+ kms ).  .20",Cinema/Video Hall (Status A(1)/NA(2)),"(If not available within the village, the distance range  code  of nearest place where  facility is available is given viz;  a for < 5 Kms, b for 5-10 Kms and c  for 10+ kms ).  .21",Public Library (Status A(1)/NA(2)),"(If not available within the village, the distance range  code  of nearest place where  facility is available is given viz;  a for < 5 Kms, b for 5-10 Kms and c  for 10+ kms ).  .22",Public Reading Room (Status A(1)/NA(2)),"(If not available within the village, the distance range  code  of nearest place where  facility is available is given viz;  a for < 5 Kms, b for 5-10 Kms and c  for 10+ kms ).  .23",Assembly Polling Station (Status A(1)/NA(2)),"(If not available within the village, the distance range  code  of nearest place where  facility is available is given viz;  a for < 5 Kms, b for 5-10 Kms and c  for 10+ kms ).  .24",Birth and Death Registration Office (Status A(1)/NA(2)),"(If not available within the village, the distance range  code  of nearest place where  facility is available is given viz;  a for < 5 Kms, b for 5-10 Kms and c  for 10+ kms ).  .25",Nearest Town Name,Nearest Town Distance from Village (in Km.)
1649,23.6649433,72.6830913,24,GUJARAT,488,Bharuch,3918,Anklesvar,522379,Kharod,197,Anklesvar,49,KHAROD,2009,ANKLESVAR,9,BHARUCH,21,ANKLESVAR,9,GUJARAT,9,,,859.24,802,4658,2623,2035,70,1173,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,394115,1,,2,1,,2,c,1,,2,c,1,,1,,2,c,1,,2,b,2,b,1,,2,b,1,,1,,2,b,2,b,1,,1,,1,,1,,2,b,2,b,2,b,1,,1,,1,,ANKLESVAR,9
1650,20.5230393,72.9593587,24,GUJARAT,488,Bharuch,3919,Hansot,522393,Pardi,198,Hansot,2,PARDI,2009,HANSOT,3,BHARUCH,33,ANKLESVAR,23,GUJARAT,23,,,634.53,134,597,310,287,83,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,393030,1,,2,2,c,2,c,1,,1,,1,,1,,2,b,1,,2,a,2,a,2,a,2,a,1,,2,a,2,a,2,a,1,,1,,2,a,2,a,2,a,2,a,2,a,2,a,1,,1,,ANKLESVAR,23
1651,21.5828463,72.811666,24,GUJARAT,488,Bharuch,3919,Hansot,522394,Hansot,198,Hansot,3,HANSOT,2009,HANSOT,0,BHARUCH,30,ANKLESVAR,20,GUJARAT,20,,,1623,1825,8726,4487,4239,383,1800,1,0,1,0,1,0,0,0,1,0,0,5,2,2,7,3,1,1,7,0,1,393030,1,,2,2,c,1,,1,,1,,1,,1,,2,c,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,2,a,2,a,1,,1,,1,,1,,ANKLESVAR,20
1652,21.1171698,70.1158113,24,GUJARAT,488,Bharuch,3919,Hansot,522399,Mangrol,198,Hansot,8,MANGROL,2009,HANSOT,10,BHARUCH,38,ANKLESVAR,15,GUJARAT,15,,,365.22,147,620,320,300,16,417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,392230,1,,2,2,c,2,b,1,,1,,1,,1,,2,c,1,,2,b,2,b,2,b,1,,1,,2,a,2,b,2,b,1,,1,,2,b,2,b,2,b,2,b,2,b,2,b,1,,1,,ANKLESVAR,15
1653,22.3071588,73.1812187,24,GUJARAT,488,Bharuch,3919,Hansot,522404,Badodara,198,Hansot,13,KATPOR,2009,HANSOT,7,BHARUCH,40,ANKLESVAR,27,GUJARAT,27,,,459.87,212,964,521,443,96,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,393030,1,,2,2,c,2,b,1,,1,,1,,1,,2,c,1,,2,b,2,b,2,b,2,b,1,,1,,2,b,2,b,1,,1,,2,c,2,b,2,b,2,b,2,b,2,b,1,,1,,ANKLESVAR,27
1654,21.64,73.3605539,24,GUJARAT,488,Bharuch,3920,Valia,522441,Netrang,199,Valia,4,NETRANG,2009,VALIA,22,BHARUCH,50,ANKLESVAR,40,GUJARAT,40,,,647.63,2286,11225,5790,5435,176,4256,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,393130,1,,2,2,c,1,,1,,1,,1,,1,,2,c,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,2,c,1,,2,c,1,,2,c,1,,1,,1,,ANKLESVAR,40
1655,21.673346,73.1379109,24,GUJARAT,488,Bharuch,3920,Valia,522445,Fulwadi,199,Valia,38,FULWADI,2009,VALIA,37,BHARUCH,65,ANKLESVAR,55,GUJARAT,55,,,383.34,106,447,223,224,0,436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,393130,2,a,2,2,c,1,,2,c,1,,1,,1,,2,c,1,,2,c,2,c,2,c,2,c,1,,2,c,2,c,2,c,1,,1,,2,a,2,a,2,a,2,c,2,c,2,c,1,,1,,ANKLESVAR,55
1656,22.8874999,71.3061288,24,GUJARAT,488,Bharuch,3920,Valia,522465,Kondh,199,Valia,28,KONDH,2009,VALIA,10,BHARUCH,20,ANKLESVAR,10,GUJARAT,10,,,1931.49,942,4562,2372,2190,165,2285,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,393001,1,,2,2,b,1,,1,,1,,1,,1,,2,c,1,,2,b,2,b,2,b,2,b,1,,1,,2,b,2,b,1,,1,,1,,2,b,2,b,2,b,2,b,2,b,1,,1,,ANKLESVAR,10
1657,21.5718403,73.1615127,24,GUJARAT,488,Bharuch,3920,Valia,522468,Valia,199,Valia,31,VALIA,2009,VALIA,0,BHARUCH,32,ANKLESVAR,22,GUJARAT,22,,,584.67,1646,7678,3829,3849,243,3500,1,0,1,0,0,0,0,0,1,0,0,25,0,0,1,24,0,0,1,0,1,393135,1,,2,2,c,1,,1,,1,,1,,1,,2,c,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,2,c,1,,1,,1,,1,,1,,ANKLESVAR,22
1658,22.9942128,70.0800863,24,GUJARAT,488,Bharuch,3920,Valia,522495,Tuna,199,Valia,58,TUNA,2009,VALIA,5,BHARUCH,35,ANKLESVAR,24,GUJARAT,24,,,680.21,361,1589,792,797,16,1167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,393135,1,,2,2,c,2,c,2,c,1,,1,,1,,2,c,1,,2,b,2,b,2,b,2,b,1,,2,b,2,b,2,b,1,,1,,2,b,2,b,2,b,2,b,2,b,2,b,1,,1,,ANKLESVAR,24
1659,21.5482153,73.3531852,24,GUJARAT,488,Bharuch,3920,Valia,522508,Mauza,199,Valia,71,MAUZA,2009,VALIA,32,BHARUCH,65,ANKLESVAR,55,GUJARAT,55,,,1320.9,1434,6570,3345,3225,0,5881,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,393130,1,,2,2,c,1,,2,b,2,b,1,,1,,2,c,1,,2,c,2,c,2,c,1,,1,,1,,2,c,2,c,1,,1,,2,c,1,,2,c,2,c,2,c,2,c,1,,1,,ANKLESVAR,55
1660,20.7482731,73.800734,24,GUJARAT,489,The Dangs,3921,The Dangs,522715,Pandva,200,The Dangs,184,CHOKIYA,2009,AHWA,23,AHWA,23,AHWA,23,GUJARAT,23,,,993.95,156,777,417,360,0,769,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,394710,1,,2,2,c,1,,2,c,1,,1,,1,,2,c,1,,2,c,2,c,2,c,2,c,1,,1,,2,c,2,c,2,c,1,,2,c,2,c,2,c,2,c,2,c,2,c,1,,2,b,AHWA,23
1661,20.631291,73.0951264,24,GUJARAT,490,Navsari  ,3922,Navsari,522862,Khergam,201,Navsari,19,KHERGAM,2009,NAVSARI,14,NAVSARI,14,NAVSARI,14,Gujarat,14,,,271.13,275,1318,646,672,5,623,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,396469,1,,2,2,c,2,c,1,,1,,1,,1,,2,c,1,,2,c,2,c,2,c,2,c,1,,2,c,2,c,2,c,1,,1,,2,c,2,c,2,c,2,c,2,c,2,c,1,,1,,NAVSARI,14
1662,20.9645428,72.925386,24,GUJARAT,490,Navsari  ,3922,Navsari,522869,Viraval,201,Navsari,26,VIRAVAL,2009,NAVSARI,3,NAVSARI,3,NAVSARI,3,Gujarat,3,,,501.95,1375,6093,3242,2851,605,1501,0,0,1,0,0,0,0,0,0,0,0,2,1,0,8,2,0,0,0,0,1,396445,1,,2,2,a,1,,2,a,2,a,1,,1,,2,c,1,,2,a,1,,2,a,2,a,1,,1,,2,a,2,a,1,,1,,2,a,2,a,2,a,2,a,2,a,2,a,1,,1,,NAVSARI,3
1663,21.1084138,72.8663173,24,GUJARAT,490,Navsari  ,3922,Navsari,522882,Un,201,Navsari,39,UN,2009,NAVSARI,8,NAVSARI,8,NAVSARI,8,Gujarat,8,,,420.16,316,1532,769,763,80,767,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,396433,1,,2,1,,2,a,2,b,2,b,1,,1,,2,c,1,,2,a,2,a,2,a,2,a,1,,2,a,2,a,2,a,1,,1,,2,b,2,b,2,b,2,b,2,b,2,b,1,,1,,NAVSARI,8
1664,20.9384271,72.9869642,24,GUJARAT,490,Navsari  ,3922,Navsari,522883,Sisodra (Ganesh),201,Navsari,40,SISODRA (GANESH),2009,NAVSARI,5,NAVSARI,5,NAVSARI,5,Gujarat,5,,,1022.81,1838,8406,4285,4121,277,4042,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,4,0,0,0,0,1,396463,1,,2,1,,2,a,2,b,2,b,1,,1,,2,c,1,,2,b,1,,2,b,1,,1,,1,,1,,2,a,1,,1,,2,b,1,,2,b,2,b,1,,1,,1,,1,,NAVSARI,5
1665,20.5230393,72.9593587,24,GUJARAT,490,Navsari  ,3922,Navsari,522888,Pardi,201,Navsari,45,PARDI,2009,NAVSARI,15,NAVSARI,15,NAVSARI,15,Gujarat,15,,,304.83,502,2167,1068,1099,56,1611,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,396433,1,,2,2,a,2,a,1,,2,a,1,,1,,2,c,1,,2,c,2,a,2,c,1,,1,,1,,2,b,2,b,1,,1,,2,c,1,,2,c,2,c,2,c,2,c,1,,1,,NAVSARI,15
1666,22.5262446,73.0139616,24,GUJARAT,490,Navsari  ,3922,Navsari,522900,Mogar,201,Navsari,57,MOGAR,2009,NAVSARI,6,NAVSARI,6,NAVSARI,6,Gujarat,6,,,429.32,494,2245,1141,1104,13,198,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,396445,1,,2,2,b,2,b,1,,1,,1,,1,,2,c,1,,2,b,2,b,2,b,1,,1,,1,,2,b,2,b,1,,1,,1,,2,b,2,b,2,b,2,b,2,b,1,,1,,NAVSARI,6
1667,23.4910171,72.7821196,24,GUJARAT,490,Navsari  ,3922,Navsari,522906,Mahudi,201,Navsari,63,MAHUDI,2009,NAVSARI,23,NAVSARI,23,NAVSARI,23,Gujarat,23,,,428.14,505,2217,1107,1110,0,2084,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,396466,1,,2,2,b,2,b,2,c,1,,1,,1,,2,c,1,,2,c,2,c,2,c,2,a,1,,1,,2,c,2,a,1,,1,,1,,2,b,2,b,2,b,2,c,2,b,1,,1,,NAVSARI,23
1668,21.0243434,72.8899466,24,GUJARAT,490,Navsari  ,3923,Jalalpore,522921,Maroli,202,Jalalpore,8,MAROLI,2009,JALALPORE,15,NAVSARI,15,NAVSARI,15,Gujarat,15,,,658.3,801,3417,1820,1597,100,1035,1,0,1,1,0,0,0,0,1,0,1,0,0,0,2,4,0,0,1,0,1,396436,1,,1,2,c,2,b,2,a,1,,1,,2,a,2,c,1,,1,,1,,2,c,1,,1,,1,,2,c,2,c,1,,1,,2,c,1,,2,c,2,c,1,,1,,1,,1,,NAVSARI,15
1669,21.0314103,72.9751667,24,GUJARAT,490,Navsari  ,3923,Jalalpore,522934,Vesma,202,Jalalpore,21,VESMA,2009,JALALPORE,12,NAVSARI,12,NAVSARI,12,Gujarat,12,,,661.27,1889,8833,4541,4292,224,1855,0,1,2,1,0,0,0,0,0,0,1,3,1,1,0,3,0,0,0,0,1,396475,1,,2,1,,2,a,2,c,2,c,1,,1,,2,b,1,,2,c,1,,1,,1,,1,,1,,1,,2,c,1,,1,,2,c,2,c,2,c,2,c,1,,1,,1,,1,,NAVSARI,12
1670,21.1171698,70.1158113,24,GUJARAT,490,Navsari  ,3923,Jalalpore,522940,Mangrol,202,Jalalpore,27,MANGROL,2009,JALALPORE,30,NAVSARI,26,NAVSARI,26,Gujarat,26,,,808.22,200,739,362,377,3,361,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,396436,1,,2,2,c,2,b,1,,1,,1,,1,,2,c,1,,2,b,2,c,2,c,2,c,1,,1,,2,c,2,c,1,,1,,2,c,2,c,2,c,2,c,2,c,2,a,1,,1,,NAVSARI,26
1671,20.8209738,73.3325516,24,GUJARAT,490,Navsari  ,3923,Jalalpore,522945,Bhinar,202,Jalalpore,32,BHINAR,2009,JALALPORE,18,NAVSARI,18,NAVSARI,18,Gujarat,18,,,2358.48,395,1848,985,863,20,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,396436,1,,2,2,c,2,c,1,,1,,1,,2,c,2,c,1,,2,c,2,c,2,c,2,b,1,,1,,2,c,2,c,1,,1,,2,c,1,,2,c,2,c,2,c,2,c,1,,1,,NAVSARI,18
1672,20.910816,72.9076669,24,GUJARAT,490,Navsari  ,3923,Jalalpore,522967,Eroo,202,Jalalpore,54,EROO,2009,JALALPORE,10,NAVSARI,10,VEJALPOR,5,Gujarat,5,,,600.62,1576,6569,3337,3232,85,1236,0,0,1,1,0,0,0,0,0,0,1,3,0,0,0,3,0,0,0,0,1,396450,1,,2,2,c,2,b,1,,2,b,1,,1,,2,c,1,,1,,1,,2,b,1,,1,,1,,2,b,2,b,1,,1,,1,,1,,2,b,2,b,2,b,2,b,1,,1,,VEJALPOR,5
1673,21.7697671,70.8625347,24,GUJARAT,490,Navsari  ,3923,Jalalpore,522972,Sultanpur,202,Jalalpore,59,SULTANPUR,2009,JALALPORE,16,NAVSARI,17,NAVSARI,17,Gujarat,17,,,1266.83,657,2552,1295,1257,6,429,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,396403,1,,2,2,b,2,b,1,,1,,1,,1,,2,a,1,,2,b,2,a,2,a,2,a,1,,1,,2,b,2,b,1,,1,,2,a,2,b,2,b,2,b,2,c,1,,1,,1,,NAVSARI,17
1674,20.5972472,72.9431038,24,GUJARAT,490,Navsari  ,3923,Jalalpore,522974,Abrama,202,Jalalpore,61,ABRAMA,2009,JALALPORE,14,NAVSARI,14,NAVSARI,14,Gujarat,14,,,1632.76,1492,6462,3243,3219,142,1903,0,1,1,1,0,0,0,0,0,1,1,3,0,0,1,2,0,0,1,0,1,396406,1,,2,2,c,2,c,1,,1,,1,,1,,2,c,1,,2,c,1,,1,,1,,1,,1,,1,,2,c,1,,1,,1,,2,c,2,c,2,c,2,c,2,c,1,,1,,NAVSARI,14
1675,20.8234227,72.8426858,24,GUJARAT,490,Navsari  ,3923,Jalalpore,522980,Onjal,202,Jalalpore,67,ONJAL,2009,JALALPORE,17,NAVSARI,15,NAVSARI,15,Gujarat,15,,,1087,1593,7166,3679,3487,35,31,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,396412,1,,2,2,c,2,c,1,,1,,1,,1,,2,b,1,,2,c,1,,2,c,2,c,1,,1,,2,b,2,b,1,,1,,1,,2,c,2,c,2,c,1,,1,,1,,1,,NAVSARI,15
1676,23.3612602,73.5270189,24,GUJARAT,490,Navsari  ,3923,Jalalpore,522981,Krushnapur,202,Jalalpore,68,KRUSHNAPUR,2009,JALALPORE,20,NAVSARI,25,NAVSARI,25,Gujarat,25,,,252.93,1068,5310,2688,2622,4,15,0,1,1,1,0,0,0,0,0,0,1,3,0,0,0,3,0,0,0,0,1,396460,1,,2,2,c,2,b,1,,1,,1,,2,b,2,b,1,,2,c,1,,2,c,2,c,1,,1,,2,b,2,b,1,,1,,2,c,2,c,2,c,2,c,2,c,2,c,1,,1,,NAVSARI,25
1677,20.8635074,73.0803713,24,GUJARAT,490,Navsari  ,3924,Gandevi,522994,Gandeva,203,Gandevi,9,GANDEVA,2009,GANDEVI,10,NAVSARI,15,GANDEVI,10,Gujarat,10,,,1553.07,1630,7100,3580,3520,322,5411,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,396430,1,,1,1,,2,a,2,a,1,,1,,1,,2,c,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,2,b,1,,2,b,2,b,2,b,1,,1,,1,,GANDEVI,10
1678,20.8441035,73.0597125,24,GUJARAT,490,Navsari  ,3924,Gandevi,523004,Endhal,203,Gandevi,19,ENDHAL,2009,GANDEVI,7,NAVSARI,22,GANDEVI,7,Gujarat,7,,,1033.33,1346,5729,2835,2894,76,3782,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,396433,1,,2,1,,1,,1,,1,,1,,2,b,2,c,1,,2,b,2,a,2,a,1,,1,,1,,2,b,2,b,2,b,1,,2,b,2,b,2,b,2,b,2,b,2,b,1,,1,,GANDEVI,7
1679,20.8394724,72.9760273,24,GUJARAT,490,Navsari  ,3924,Gandevi,523009,Kachholi,203,Gandevi,24,KACHHOLI,2009,GANDEVI,4,NAVSARI,15,GANDEVI,4,Gujarat,4,,,547.77,1135,5163,2582,2581,182,2875,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,396370,1,,2,2,c,1,,1,,1,,1,,1,,2,c,1,,2,a,1,,2,a,1,,1,,1,,2,a,2,a,1,,1,,2,a,1,,2,a,2,a,2,a,2,a,1,,1,,GANDEVI,4
1680,20.8175942,72.9549149,24,GUJARAT,490,Navsari  ,3924,Gandevi,523011,Amalsad,203,Gandevi,26,AMALSAD,2009,GANDEVI,5,NAVSARI,23,BILIMORA,3,Gujarat,3,,,576.52,1682,7572,3765,3807,309,3345,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,0,1,396310,1,,1,2,c,1,,1,,1,,1,,1,,2,b,1,,1,,1,,1,,1,,1,,1,,2,a,2,b,1,,1,,1,,1,,2,b,1,,2,b,1,,1,,1,,BILIMORA,3
1681,23.4349854,72.6565084,24,GUJARAT,490,Navsari  ,3924,Gandevi,523014,Masa,203,Gandevi,29,MASA,2009,GANDEVI,8,NAVSARI,25,GANDEVI,8,Gujarat,8,,,2100.98,1439,6607,3394,3213,23,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,396310,1,,2,2,c,2,c,1,,1,,1,,1,,2,c,1,,2,b,1,,2,b,1,,1,,1,,2,b,2,b,1,,1,,2,b,2,b,2,b,2,b,2,b,1,,1,,1,,GANDEVI,8
1682,20.8172491,72.9586057,24,GUJARAT,490,Navsari  ,3924,Gandevi,523016,Saribujrang,203,Gandevi,31,SARIBUJRANG,2009,GANDEVI,5,NAVSARI,18,BILIMORA,5,Gujarat,5,,,317,1973,8801,4461,4340,371,2287,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,396310,1,,2,2,c,2,c,1,,1,,1,,1,,2,c,1,,1,,2,b,1,,1,,1,,1,,1,,2,b,1,,1,,1,,1,,2,b,2,a,2,b,2,b,1,,1,,BILIMORA,5
1683,20.631291,73.0951264,24,GUJARAT,490,Navsari  ,3924,Gandevi,523019,Khergam,203,Gandevi,34,KHERGAM,2009,GANDEVI,1,NAVSARI,27,GANDEVI,1,Gujarat,1,,,233.85,499,2120,1041,1079,58,1110,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,396360,1,,2,2,a,1,,1,,2,b,1,,1,,2,a,1,,2,a,2,a,2,a,1,,1,,1,,2,a,1,,1,,1,,2,a,2,a,2,a,2,a,2,a,2,a,1,,1,,GANDEVI,1
1684,20.9125689,73.3531852,24,GUJARAT,490,Navsari  ,3924,Gandevi,523023,Pati,203,Gandevi,38,PATI,2009,GANDEVI,3,NAVSARI,25,GANDEVI,3,Gujarat,3,,,266.03,434,1710,902,808,1,1196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,396360,1,,2,2,a,1,,1,,1,,1,,1,,2,c,1,,2,a,2,a,2,a,1,,1,,2,a,2,a,2,a,1,,1,,2,a,2,a,2,a,2,a,2,a,2,a,1,,1,,GANDEVI,3
1685,20.7967708,72.9712706,24,GUJARAT,490,Navsari  ,3924,Gandevi,523025,Devdha,203,Gandevi,40,DEVDHA,2009,GANDEVI,4,NAVSARI,26,GANDEVI,4,Gujarat,4,,,248.25,607,2602,1329,1273,34,582,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,396310,1,,2,2,c,2,c,2,b,1,,1,,1,,2,c,1,,2,a,1,,2,a,1,,1,,1,,2,a,2,a,1,,1,,2,a,2,a,2,a,2,a,2,a,2,a,1,,1,,GANDEVI,4
1686,20.7501559,72.9298156,24,GUJARAT,490,Navsari  ,3924,Gandevi,523035,Bigri,203,Gandevi,50,BIGRI,2009,GANDEVI,18,NAVSARI,40,BILIMORA,8,Gujarat,8,,,1258.16,2346,10780,5388,5392,53,59,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,396110,1,,2,2,c,2,b,1,,1,,1,,1,,2,a,1,,2,b,1,,2,b,1,,1,,1,,2,b,2,b,1,,1,,2,b,2,b,2,b,2,b,2,b,2,b,1,,1,,BILIMORA,8
